ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
RAPT4;4,78;-0,62;4,14;3,02;53,4;0,056;84,0;0,59;3,51;14,4;69,9;-;0,54;-;-2.5%;0;EVITAR;alta;False;1583400
ENGI11;50,07;-1,65;-0,06;10,07;55,9;0,373;71,1;0,58;2,44;27,8;18,3;36.3;0,97;-;12.1%;0;EVITAR;alta;False;1506500
HBOR3;2,08;0,0;1,46;-5,45;47,6;0,009;45,5;0,76;6,71;26,1;104,5;52.0;0,19;-;2.9%;0;EVITAR;alta;False;1364200
AZZA3;18,53;-0,7;0,38;14,31;50,5;0,15;52,0;0,44;4,46;15,1;88,7;4.6;0,47;-;10.5%;0;EVITAR;alta;False;1186100
CBAV3;10,85;-0,18;0,65;1,12;63,0;0,007;91,9;0,53;0,54;297,6;0,2;57.1;1,53;-;5.1%;0;EVITAR;baixa;True;979200
SAPR11;37,23;-0,08;0,68;-1,3;48,2;0,103;48,9;0,73;2,7;17,9;30,9;46.0;0,89;-;9.9%;0;EVITAR;baixa;True;844700
ENJU3;0,95;2,15;20,25;21,43;71,6;0,019;124,5;0,62;5,57;40,0;12,6;-;0,66;-;-5.8%;0;EVITAR;baixa;True;717600
SOJA3;6,01;0,0;0,0;3,62;46,7;0,025;49,2;0,76;3,23;4,9;74,0;75.1;0,63;-;6.0%;0;EVITAR;baixa;True;387400
ARML3;3,23;-4,15;5,56;9,49;50,9;0,08;72,3;0,41;5,9;22,6;95,0;23.1;0,88;-;5.6%;0;EVITAR;baixa;True;383300
BMOB3;23,99;0,0;2,61;1,61;53,0;0,116;85,5;0,95;2,86;34,0;18,4;12.8;2,09;-;15.5%;0;EVITAR;baixa;True;259800
PRNR3;18,8;-1,05;3,07;8,11;55,8;0,153;77,0;0,62;3,02;30,3;17,5;27.2;1,97;-;11.6%;0;EVITAR;baixa;True;201800
B3SA3;15,39;-1,91;4,06;9,0;54,1;0,181;88,0;0,78;3,13;33,8;30,2;16.7;4,22;-;26.7%;-5;EVITAR;alta;False;31046100
MGLU3;4,92;-2,19;1,23;9,33;47,8;0,144;75,1;0,61;5,71;22,1;132,6;27.3;0,34;-;1.2%;-5;EVITAR;alta;False;14067000
BRAV3;19,65;-2,0;4,08;2,13;54,5;0,163;81,6;1,27;3,72;48,8;12,7;40.1;0,8;-;2.1%;-5;EVITAR;alta;False;6094100
RADL3;18,52;-0,8;2,15;12,67;57,7;0,259;85,7;0,56;3,14;47,8;46,5;23.4;4,41;-;18.9%;-5;EVITAR;alta;False;5669400
EQTL3;39,85;-1,19;0,86;8,11;53,2;0,17;65,8;0,63;2,36;25,3;16,2;42.4;1,95;-;6.9%;-5;EVITAR;alta;False;4475200
PRIO3;56,79;-1,23;2,12;-0,32;49,4;0,735;73,5;0,47;2,76;66,1;28,5;17.2;1,72;-;9.7%;-5;EVITAR;alta;False;3792100
DXCO3;5,17;-0,39;6,38;8,16;63,4;0,035;102,3;1,05;2,97;16,7;20,3;inf;0,68;-;1.1%;-5;EVITAR;alta;False;1778900
KLBN3;3,52;0,28;1,44;2,62;61,3;0,013;91,1;0,65;1,87;9,7;20,5;44.0;0,48;-;5.5%;-5;EVITAR;baixa;True;535400
JSLG3;5,65;0,0;0,89;3,29;47,8;0,055;72,0;0,34;4,01;50,6;56,1;-;1,38;-;-6.4%;-5;EVITAR;baixa;True;267200
VIVT3;35,47;0,0;2,81;8,76;58,6;0,161;83,2;1,03;2,26;26,2;16,7;18.0;1,65;-;9.2%;-10;EVITAR;alta;False;4995800
HAPV3;10,95;-0,36;8,74;3,5;52,8;0,143;91,0;0,85;4,46;56,4;289,6;-;0,11;-;-0.9%;-15;EVITAR;alta;False;3366000
